0.1388,0.0211,1.0924,0.078,0.0659,0.091,0.0047
0.1421,0.0145,1.0024,0.069,0.0469,0.095,0.0033
0.2179,0.0055,1.3121,0.09,0.0337,0.1696,0.0009
