0.0371,0.2216,0.0013,0.0013,0.0013,0.0013,0.0013
0.0388,0.2153,0.001,0.001,0.001,0.001,0.001
0.0708,0.4658,0.0009,0.0009,0.0009,0.0009,0.0009
