0.825,0.0255,0.0018,0.0019,0.0019,0.0018,0.0018
1.1571,0.0165,0.001,0.0011,0.001,0.001,0.0011
4.7018,0.0302,0.0009,0.0009,0.0009,0.0009,0.0009
