0.0653,2.9017,0.9841,0.1188,0.3691,0.0044,0.0046
0.0401,2.9941,0.6216,0.1458,0.2735,0.0025,0.0023
0.0329,3.4239,0.5112,0.3166,0.3788,0.0009,0.0009
