0.0105,0.8381,0.0855,0.009,0.0021,0.0022,0.0022
0.0074,1.0398,0.0699,0.0058,0.0013,0.0013,0.0013
0.0108,3.0004,0.1495,0.005,0.0009,0.0009,0.0009
