0.0452,0.1129,0.8833,0.015,0.6602,0.0573,0.0452
0.0365,0.1197,1.036,0.0111,0.5368,0.0566,0.0367
0.0336,0.2128,1.39,0.0074,0.5265,0.0892,0.0334
