0.0668,0.2073,0.0599,0.003,0.0031,0.003,0.0031
0.0588,0.1634,0.0701,0.0017,0.0017,0.0018,0.0017
0.1092,0.2565,0.1583,0.0009,0.0009,0.0009,0.0009
