0.1164,0.062,0.0159,0.9847,0.0139,0.0028,0.0027
0.099,0.0497,0.0135,1.2524,0.0105,0.0018,0.0018
0.1555,0.0436,0.0184,3.3538,0.011,0.0009,0.0009
