0.0139,2.081,0.4767,0.2036,0.0023,0.0024,0.0023
0.0117,2.2891,0.3616,0.1977,0.0015,0.0015,0.0015
0.0186,3.3308,0.4899,0.364,0.0009,0.0009,0.0009
