0.0804,0.0274,0.0296,0.0013,0.0012,0.0012,0.0013
0.0785,0.0237,0.0289,0.001,0.001,0.001,0.001
0.147,0.0297,0.0431,0.0009,0.0009,0.0009,0.0009
