0.7804,0.009,0.0441,0.0019,0.0019,0.0019,0.0019
0.9743,0.0065,0.03,0.0011,0.0012,0.0012,0.0012
2.9373,0.0108,0.0413,0.0009,0.0009,0.0009,0.0009
