1.749,1.5081,0.1308,0.224,0.0074,0.0075,0.0074
1.8866,0.9111,0.0821,0.2484,0.0039,0.0039,0.0039
3.8623,0.5018,0.0852,0.6066,0.0009,0.0009,0.0009
