2.1788,2.0835,2.0847,0.1716,0.5415,0.1509,0.5511
2.35,1.9361,1.9384,0.1682,0.4625,0.1287,0.4652
5.3063,3.1714,3.2217,0.1747,0.1703,0.0665,0.1687
