0.0356,1.5648,0.0482,0.0068,0.0015,0.0015,0.0016
0.0239,1.7666,0.0341,0.0047,0.001,0.001,0.001
0.0292,3.7906,0.0494,0.0069,0.0009,0.0009,0.0009
