0.0088,0.0514,0.079,0.0094,0.0639,0.0296,0.0021
0.0063,0.0554,0.0921,0.0069,0.0497,0.0242,0.0015
0.0052,0.1095,0.202,0.007,0.0522,0.0321,0.0009
