0.473,0.013,0.1015,0.0121,0.0506,0.0416,0.0025
0.4202,0.0128,0.1024,0.0099,0.0414,0.0405,0.0018
0.5093,0.0189,0.1604,0.0113,0.0317,0.0622,0.0009
