0.055,0.3265,0.0351,0.0087,0.0098,0.0017,0.0016
0.0459,0.305,0.0292,0.0074,0.01,0.0013,0.0013
0.0523,0.4935,0.0297,0.0111,0.0185,0.0009,0.0009
