0.0562,0.4169,0.0017,0.0017,0.0017,0.0017,0.0017
0.0363,0.5471,0.001,0.001,0.001,0.001,0.001
0.0622,1.6253,0.0009,0.0009,0.0009,0.0009,0.0009
