0.0714,0.0524,0.0973,0.2338,0.0399,0.0031,0.0029
0.0694,0.0454,0.1076,0.2373,0.0348,0.0021,0.0021
0.1119,0.0622,0.209,0.3738,0.0326,0.0009,0.0009
