0.0539,0.052,0.0066,0.3661,0.0218,0.0016,0.0016
0.0483,0.0436,0.0051,0.3958,0.0203,0.0012,0.0012
0.0663,0.051,0.0053,0.8626,0.0317,0.0009,0.0009
