0.0091,0.0746,0.0096,0.1602,0.0382,0.0021,0.0023
0.0066,0.0922,0.0072,0.1512,0.0363,0.0016,0.0015
0.0052,0.2043,0.0069,0.2618,0.0614,0.0009,0.0009
