0.0742,0.1737,1.0566,1.0023,0.0775,0.066,0.091
0.064,0.1499,0.9409,0.8352,0.0761,0.0525,0.0957
0.0683,0.1082,1.0229,0.5757,0.0953,0.0352,0.1803
