0.0189,0.6487,0.044,0.1191,1.0209,0.0662,0.0034
0.0151,0.5047,0.0353,0.1072,1.2106,0.0496,0.0022
0.0188,0.4989,0.032,0.2036,3.1733,0.0313,0.0009
