0.0247,0.0074,0.4302,0.0416,0.0017,0.0017,0.0018
0.0204,0.0053,0.4974,0.0326,0.0012,0.0012,0.0012
0.032,0.0054,1.2299,0.0429,0.0009,0.0009,0.0009
