0.0814,0.0179,0.0922,0.0155,0.9588,2.258,0.0034
0.0821,0.01,0.0608,0.0098,0.7821,2.4847,0.002
0.1616,0.0071,0.0461,0.0051,1.2677,3.6141,0.0009
