0.0987,0.0783,2.2246,2.6816,0.0145,0.0032,0.0031
0.0757,0.0825,2.3086,2.0728,0.0091,0.002,0.002
0.0734,0.1555,2.9481,3.3661,0.0051,0.0008,0.0008
