0.0111,0.1947,0.9237,0.0024,0.0024,0.0024,0.0024
0.0078,0.1627,1.0668,0.0014,0.0014,0.0014,0.0014
0.011,0.3505,3.1912,0.0009,0.0008,0.0009,0.0009
