0.0601,0.063,2.4342,0.7626,0.9276,0.0164,0.0835
0.0567,0.0539,2.6888,0.6467,0.8988,0.0131,0.0795
0.0645,0.0648,3.6259,0.531,1.3224,0.0073,0.1171
