1.2328,0.0822,0.0644,0.2872,0.1038,0.0647,0.1221
1.4688,0.0686,0.0476,0.2266,0.0919,0.049,0.0984
3.0687,0.091,0.0343,0.1658,0.119,0.0342,0.0824
