0.0771,0.0423,0.9692,0.0893,0.0024,0.0024,0.0024
0.0493,0.0323,1.3958,0.0615,0.0015,0.0015,0.0014
0.0497,0.0589,4.8377,0.0886,0.0009,0.0009,0.0009
