0.1361,0.084,0.0984,1.2536,0.0878,0.027,0.1107
0.1193,0.075,0.1053,1.1604,0.0706,0.023,0.0993
0.0851,0.0673,0.1763,1.3652,0.0668,0.02,0.1208
