0.0281,0.0354,0.0011,0.0011,0.0011,0.0011,0.001
0.0272,0.0345,0.0009,0.001,0.0009,0.0009,0.0009
0.0406,0.0618,0.0009,0.0009,0.0009,0.0009,0.0009
