0.996,0.0659,0.1337,0.0097,0.0022,0.0023,0.0022
1.3351,0.041,0.0908,0.0056,0.0013,0.0012,0.0013
4.317,0.0511,0.1459,0.007,0.0009,0.0009,0.0009
