0.0705,0.052,0.0135,1.2025,0.1912,0.0637,0.003
0.0499,0.0407,0.0091,1.6179,0.1396,0.0436,0.0019
0.0452,0.0613,0.0072,4.6365,0.1554,0.0315,0.0009
