0.0351,0.0401,0.5055,0.0086,0.002,0.002,0.002
0.0306,0.0266,0.6154,0.0053,0.0013,0.0013,0.0012
0.0602,0.0257,1.6323,0.0053,0.0009,0.0009,0.0009
