0.4381,0.0317,0.0075,0.0076,0.0019,0.0018,0.0018
0.5003,0.0316,0.0062,0.0054,0.0013,0.0012,0.0013
1.2796,0.0601,0.0071,0.0051,0.0009,0.0009,0.0009
