0.1019,0.0884,0.3003,0.1114,0.1783,0.0947,0.0857
0.0791,0.0795,0.2576,0.102,0.1565,0.1015,0.0795
0.0268,0.0967,0.1751,0.1241,0.1087,0.1813,0.0967
