0.02,0.0758,0.9854,0.1148,2.8354,0.0786,0.0044
0.0116,0.0552,0.6267,0.1374,2.28,0.0535,0.0025
0.0054,0.0621,0.5181,0.3119,3.0032,0.0621,0.0009
