0.7702,0.0654,0.255,0.0662,0.0034,0.0034,0.0033
0.5948,0.0777,0.2302,0.0427,0.002,0.002,0.002
0.8816,0.1619,0.3713,0.0258,0.0009,0.0009,0.0009
