0.0502,0.6758,0.0338,0.0677,0.0016,0.0016,0.0016
0.0389,0.7177,0.0265,0.0669,0.0011,0.0011,0.0011
0.0493,1.2054,0.0293,0.1492,0.0009,0.0009,0.0009
