0.3703,0.09,0.1118,0.1153,0.1384,0.0051,0.0053
0.2695,0.0597,0.0875,0.1452,0.0978,0.003,0.0029
0.273,0.0636,0.1141,0.3191,0.0791,0.0009,0.0009
