2.0617,0.0953,0.0242,0.0774,1.2336,0.0042,0.0043
2.1767,0.0784,0.0178,0.0625,1.3164,0.0026,0.0025
3.0077,0.1075,0.0183,0.083,3.0242,0.0009,0.0009
