1.6288,0.1528,0.1207,0.127,0.2731,0.1216,0.0071
1.8368,0.097,0.0893,0.1094,0.2104,0.0874,0.0042
4.0256,0.0324,0.0909,0.1703,0.1714,0.0907,0.0009
