0.2364,1.1618,0.0519,0.2292,0.0213,0.086,0.0213
0.1854,1.3344,0.0393,0.1835,0.0164,0.067,0.0168
0.1664,3.5893,0.0346,0.1687,0.0196,0.0491,0.0199
