1.0705,0.2269,0.0026,0.0026,0.0026,0.0026,0.0026
1.3665,0.1817,0.0013,0.0014,0.0014,0.0014,0.0013
4.2282,0.4451,0.0009,0.0009,0.0009,0.0009,0.0009
