0.1,0.0951,0.0558,0.215,0.9115,0.0026,0.0026
0.0818,0.1021,0.0403,0.2127,0.8705,0.0017,0.0017
0.0932,0.202,0.0302,0.3658,1.2895,0.0009,0.0009
