0.0768,0.0522,0.0415,0.0394,0.0022,0.0022,0.0023
0.0905,0.0535,0.0324,0.0342,0.0015,0.0015,0.0015
0.2,0.1072,0.0298,0.0599,0.0009,0.0009,0.0009
